Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.088,45,0,0,2009,2000,2497,0.102,0.02,2535.00,0.00
0.090,46,0,0,2008,1999,2498,0.095,0.01,2540.00,0.00
0.092,47,0,0,2008,1999,2498,0.109,0.01,2535.00,0.00
0.094,48,0,0,2007,1999,2498,0.102,0.02,2541.00,0.00
0.096,49,0,0,2006,1997,2500,0.095,0.01,2532.00,0.00
0.098,50,0,0,2008,1999,2497,0.102,0.02,2540.00,0.00
0.100,51,0,0,2006,1997,2499,0.087,0.01,2532.00,0.00
0.102,52,0,0,2007,1998,2498,0.102,0.02,2538.00,0.00
0.104,53,0,0,2008,1999,2497,0.109,0.02,2535.00,0.00
0.106,54,0,0,2006,1997,2499,0.087,0.01,2537.00,0.00
0.108,55,0,0,2008,1998,2499,0.102,0.01,2531.00,0.00
0.110,56,0,0,2004,1996,2500,0.102,0.02,2535.00,0.00
0.112,57,0,0,2007,1997,2499,0.095,0.01,2531.00,0.00
0.114,58,0,0,2007,1998,2498,0.109,0.02,2537.00,0.00
0.116,59,0,0,2006,1996,2499,0.095,0.02,2532.00,0.00
0.118,60,0,0,2007,1997,2499,0.095,0.02,2537.00,0.00
0.120,61,0,1,2007,1998,2499,0.109,0.02,2531.00,0.00
0.122,62,0,1,2007,1998,2498,0.095,0.01,2538.00,0.00
0.124,63,0,1,2008,1999,2498,0.102,0.01,2535.00,0.00
0.126,64,0,1,2007,1999,2497,0.102,0.00,2540.00,0.00
0.128,65,0,1,2006,1998,2498,0.095,0.01,2534.00,0.00
0.130,66,0,1,2008,1999,2498,0.095,0.02,2541.00,0.00
0.132,67,0,1,2006,1998,2499,0.095,0.01,2532.00,0.00
0.134,68,0,1,2005,1996,2499,0.095,0.02,2537.00,0.00
0.136,69,0,1,2008,1999,2498,0.109,0.03,2535.00,0.00
0.138,70,0,1,2007,1998,2498,0.102,0.02,2537.00,0.00
0.140,71,0,1,2007,1997,2499,0.087,0.01,2531.00,0.00
0.142,72,0,1,2008,1999,2497,0.102,0.01,2540.00,0.00
0.144,73,0,1,2007,1997,2499,0.095,0.01,2531.00,0.00
0.146,74,0,1,2006,1997,2499,0.102,0.02,2537.00,0.00
0.148,75,0,1,2006,1997,2499,0.102,0.02,2530.00,0.00
0.150,76,0,1,2006,1996,2500,0.095,0.02,2537.00,0.00
0.152,77,0,1,2007,1997,2500,0.102,0.03,2532.00,0.00
0.154,78,0,1,2007,1998,2499,0.095,0.02,2538.00,0.00
0.156,79,0,1,2007,1998,2499,0.109,0.02,2531.00,0.00
0.158,80,0,1,2008,1999,2499,0.109,0.01,2537.00,0.00
0.160,81,0,1,2006,1996,2499,0.095,0.00,2531.00,0.00
0.162,82,0,1,2007,1998,2498,0.095,0.01,2531.00,0.00
0.164,83,0,1,2006,1997,2498,0.095,0.01,2532.00,0.00
0.166,84,0,1,2008,1998,2498,0.102,0.02,2532.00,0.00
0.168,85,0,1,2008,1999,2499,0.095,0.02,2531.00,0.00
0.170,86,0,1,2007,1998,2498,0.087,0.01,2532.00,0.00
0.172,87,0,1,2007,1997,2499,0.102,0.02,2531.00,0.00
0.174,88,0,1,2005,1996,2500,0.109,0.01,2528.00,0.00
0.176,89,0,1,2007,1998,2499,0.095,0.00,2531.00,0.00
0.178,90,0,1,2007,1998,2498,0.095,0.02,2532.00,0.00
0.180,91,0,1,2007,1997,2498,0.102,0.01,2532.00,0.00
0.182,92,0,1,2006,1997,2499,0.102,0.02,2530.00,0.00
0.184,93,0,1,2007,2000,2498,0.109,0.02,2532.00,0.00
0.186,94,0,1,2007,1999,2499,0.102,0.02,2532.00,0.00
0.188,95,0,1,2008,2000,2498,0.109,0.03,2532.00,0.00
0.190,96,0,1,2007,1999,2499,0.109,0.02,2531.00,0.00
0.192,97,0,1,2006,1998,2499,0.102,0.01,2530.00,0.00
0.194,98,0,1,2007,1999,2498,0.109,0.02,2532.00,0.00
0.196,99,0,1,2006,1996,2499,0.102,0.01,2530.00,0.00
0.198,100,0,1,2007,1999,2498,0.102,0.02,2532.00,0.00
0.200,101,0,1,2007,1998,2500,0.109,0.02,2531.00,0.00
0.202,102,0,1,2007,1997,2499,0.102,0.02,2530.00,0.00
0.204,103,0,1,2007,1998,2499,0.102,0.02,2531.00,0.00
0.206,104,0,1,2007,1998,2500,0.102,0.02,2531.00,0.00
0.208,105,0,1,2006,1997,2498,0.095,0.01,2531.00,0.00
0.210,106,0,1,2007,1998,2499,0.117,0.02,2530.00,0.00
0.212,107,0,1,2006,1997,2499,0.095,0.02,2530.00,0.00
0.214,108,0,1,2006,1997,2499,0.095,0.01,2530.00,0.00
0.216,109,0,1,2007,1997,2498,0.109,0.02,2531.00,0.00
0.218,110,0,1,2007,1998,2499,0.095,0.02,2531.00,0.00
0.220,111,0,1,2007,1999,2499,0.102,0.02,2531.00,0.00
0.222,112,0,1,2009,1999,2498,0.102,0.02,2534.00,0.00
0.224,113,0,1,2008,2000,2498,0.102,0.01,2534.00,0.00
0.226,114,0,1,2008,1999,2498,0.124,0.02,2534.00,0.00
0.228,115,0,1,2007,1998,2499,0.102,0.01,2530.00,0.00
0.230,116,0,1,2007,1998,2499,0.102,0.02,2531.00,0.00
0.232,117,0,1,2007,1998,2499,0.102,0.01,2530.00,0.00
0.234,118,0,1,2007,1998,2500,0.102,0.02,2531.00,0.00
0.236,119,0,1,2006,1997,2499,0.109,0.02,2531.00,0.00
0.238,120,0,1,2007,1998,2499,0.102,0.02,2531.00,0.00
0.240,121,0,2,2006,1997,2499,0.095,0.02,2530.00,0.00
0.242,122,0,2,2007,1998,2499,0.109,0.02,2530.00,0.00
0.244,123,0,2,2006,1997,2498,0.095,0.02,2531.00,0.00
0.246,124,0,2,2006,1997,2500,0.102,0.01,2530.00,0.00
0.248,125,0,2,2006,1997,2500,0.102,0.01,2528.00,0.00
0.250,126,0,2,2006,1997,2500,0.095,0.02,2530.00,0.00
0.252,127,0,2,2007,1997,2500,0.102,0.03,2530.00,0.00
0.254,128,0,2,2007,1998,2498,0.102,0.01,2531.00,0.00
0.256,129,0,2,2007,1998,2499,0.102,0.02,2530.00,0.00
0.258,130,0,2,2007,1998,2499,0.109,0.01,2531.00,0.00
0.260,131,0,2,2008,1999,2497,0.102,0.01,2532.00,0.00
0.262,132,0,2,2009,1999,2497,0.102,0.02,2540.00,0.00
0.264,133,0,2,2007,1999,2498,0.109,0.02,2534.00,0.00
0.266,134,0,2,2008,1998,2498,0.102,0.02,2538.00,0.00
0.268,135,0,2,2008,1999,2498,0.095,0.03,2534.00,0.00
0.270,136,0,2,2007,1998,2500,0.102,0.02,2534.00,0.00
0.272,137,0,2,2007,1998,2498,0.095,0.01,2532.00,0.00
0.274,138,0,2,2008,1998,2499,0.095,0.01,2537.00,0.00
0.276,139,0,2,2007,1997,2499,0.095,0.00,2532.00,0.00
0.278,140,0,2,2006,1996,2500,0.095,0.01,2535.00,0.00
0.280,141,0,2,2006,1997,2499,0.102,0.02,2531.00,0.00
0.282,142,0,2,2007,1998,2499,0.109,0.02,2537.00,0.00
0.284,143,0,2,2006,1998,2499,0.109,0.03,2531.00,0.00
0.286,144,0,2,2006,1997,2499,0.095,0.02,2537.00,0.00
0.288,145,0,2,2007,1998,2499,0.095,0.02,2531.00,0.00
0.290,146,0,2,2007,1998,2498,0.102,0.02,2538.00,0.00
0.292,147,0,2,2007,1998,2499,0.095,0.00,2531.00,0.00
0.294,148,0,2,2007,1997,2499,0.095,0.01,2538.00,0.00
0.296,149,0,2,2008,1999,2497,0.095,0.02,2534.00,0.00
0.298,150,0,2,2008,1999,2497,0.102,0.02,2540.00,0.00
0.300,151,0,2,2008,1998,2498,0.102,0.02,2534.00,0.00
0.302,152,0,2,2008,1999,2497,0.095,0.02,2541.00,0.00
0.304,153,0,2,2007,1998,2498,0.102,0.01,2534.00,0.00
0.306,154,0,2,2008,1999,2497,0.109,0.02,2540.00,0.00
0.308,155,0,2,2007,1997,2500,0.102,0.01,2531.00,0.00
0.310,156,0,2,2007,1998,2499,0.095,0.00,2538.00,0.00
0.312,157,0,2,2006,1997,2500,0.117,0.02,2532.00,0.00
0.314,158,0,2,2007,1998,2500,0.102,0.02,2534.00,0.00
0.316,159,0,2,2007,1998,2500,0.102,0.02,2532.00,0.00
0.318,160,0,2,2007,1997,2499,0.102,0.03,2537.00,0.00
0.320,161,0,2,2007,1997,2499,0.102,0.02,2531.00,0.00
0.322,162,0,2,2006,1996,2500,0.102,0.02,2535.00,0.00
0.324,163,0,2,2007,1997,2500,0.102,0.01,2531.00,0.00
0.326,164,0,2,2008,1998,2498,0.095,0.01,2540.00,0.00
0.328,165,0,2,2007,1998,2499,0.102,0.02,2532.00,0.00
0.330,166,0,2,2007,1998,2498,0.109,0.02,2538.00,0.00
0.332,167,0,2,2008,1998,2499,0.102,0.02,2534.00,0.00
0.334,168,0,2,2008,1998,2498,0.102,0.02,2538.00,0.00
0.336,169,0,2,2007,1997,2500,0.102,0.02,2531.00,0.00
0.338,170,0,2,2007,1997,2499,0.102,0.02,2537.00,0.00
0.340,171,0,2,2007,1998,2499,0.095,0.02,2531.00,0.00
0.342,172,0,2,2007,1998,2499,0.109,0.01,2537.00,0.00
0.344,173,0,2,2007,1998,2500,0.109,0.02,2531.00,0.00
0.346,174,0,2,2007,1998,2498,0.109,0.02,2540.00,0.00
0.348,175,0,2,2006,1998,2499,0.095,0.02,2532.00,0.00
0.350,176,0,2,2007,1998,2498,0.095,0.02,2540.00,0.00
0.352,177,0,2,2008,1999,2497,0.102,0.02,2535.00,0.00
0.354,178,0,2,2008,1999,2498,0.102,0.02,2540.00,0.00
0.356,179,0,2,2008,1999,2497,0.095,0.02,2535.00,0.00
0.358,180,0,2,2009,2000,2497,0.095,0.01,2540.00,0.00
0.360,181,0,3,2007,1999,2498,0.102,0.01,2534.00,0.00
0.362,182,0,3,2006,1997,2500,0.102,0.01,2530.00,0.00
0.364,183,0,3,2006,1997,2499,0.109,0.02,2530.00,0.00
0.366,184,0,3,2008,1999,2498,0.095,0.02,2532.00,0.00
0.368,185,0,3,2007,1997,2498,0.095,0.02,2531.00,0.00
0.370,186,0,3,2007,1997,2498,0.095,0.02,2531.00,0.00
0.372,187,0,3,2007,1998,2498,0.102,0.02,2532.00,0.00
0.374,188,0,3,2008,1998,2499,0.109,0.02,2530.00,0.00
0.376,189,0,3,2006,1997,2501,0.109,0.02,2528.00,0.00
0.378,190,0,3,2007,1997,2498,0.102,0.02,2531.00,0.00
0.380,191,0,3,2007,1998,2500,0.102,0.02,2528.00,0.00
0.382,192,0,3,2007,1997,2498,0.095,0.01,2531.00,0.00
0.384,193,0,3,2008,1998,2499,0.109,0.02,2530.00,0.00
0.386,194,0,3,2007,1998,2499,0.102,0.03,2531.00,0.00
0.388,195,0,3,2008,1999,2498,0.109,0.02,2531.00,0.00
0.390,196,0,3,2007,1999,2498,0.102,0.02,2530.00,0.00
0.392,197,0,3,2008,1999,2499,0.095,0.01,2532.00,0.00
0.394,198,0,3,2008,2000,2497,0.102,0.02,2534.00,0.00
0.396,199,0,3,2007,1999,2498,0.102,0.02,2532.00,0.00
0.398,200,0,3,2008,1999,2497,0.102,0.02,2534.00,0.00
0.400,201,0,3,2007,1998,2498,0.095,0.02,2532.00,0.00
0.402,202,0,3,2006,1997,2498,0.102,0.02,2531.00,0.00
0.404,203,0,3,2008,1998,2498,0.095,0.01,2531.00,0.00
0.406,204,0,3,2008,1999,2498,0.102,0.02,2532.00,0.00
0.408,205,0,3,2007,1998,2499,0.102,0.01,2531.00,0.00
0.410,206,0,3,2007,1998,2498,0.102,0.00,2531.00,0.00
0.412,207,0,3,2006,1996,2500,0.102,0.02,2528.00,0.00
0.414,208,0,3,2007,1997,2499,0.102,0.02,2530.00,0.00
0.416,209,0,3,2007,1998,2498,0.102,0.02,2531.00,0.00
0.418,210,0,3,2006,1997,2500,0.109,0.03,2528.00,0.00
0.420,211,0,3,2007,1998,2499,0.109,0.02,2531.00,0.00
0.422,212,0,3,2006,1997,2499,0.095,0.02,2531.00,0.00
0.424,213,0,3,2007,1998,2498,0.102,0.01,2532.00,0.00
0.426,214,0,3,2007,1998,2498,0.102,0.01,2531.00,0.00
0.428,215,0,3,2007,1997,2500,0.102,0.02,2530.00,0.00
0.430,216,0,3,2008,1999,2497,0.095,0.01,2534.00,0.00
0.432,217,0,3,2008,1999,2497,0.102,0.02,2534.00,0.00
0.434,218,0,3,2008,1999,2497,0.102,0.03,2532.00,0.00
0.436,219,0,3,2008,1999,2497,0.095,0.02,2534.00,0.00
0.438,220,0,3,2008,1998,2498,0.102,0.02,2531.00,0.00
0.440,221,0,3,2007,1997,2499,0.117,0.02,2530.00,0.00
0.442,222,0,3,2008,1999,2498,0.102,0.00,2531.00,0.00
0.444,223,0,3,2007,1997,2498,0.095,0.01,2531.00,0.00
0.446,224,0,3,2007,1999,2498,0.087,0.00,2531.00,0.00
0.448,225,0,3,2008,1998,2498,0.109,0.02,2531.00,0.00
0.450,226,0,3,2009,1999,2498,0.102,0.03,2532.00,0.00
0.452,227,0,3,2009,2000,2497,0.109,0.03,2534.00,0.00
0.454,228,0,3,2008,1999,2497,0.102,0.02,2532.00,0.00
0.456,229,0,3,2007,1997,2498,0.102,0.02,2532.00,0.00
0.458,230,0,3,2007,1997,2499,0.102,0.01,2531.00,0.00
0.460,231,0,3,2007,1997,2498,0.095,0.02,2531.00,0.00
0.462,232,0,3,2008,1998,2497,0.087,0.01,2538.00,0.00
0.464,233,0,3,2007,1998,2498,0.102,0.02,2534.00,0.00
0.466,234,0,3,2006,1997,2499,0.102,0.02,2537.00,0.00
0.468,235,0,3,2007,1998,2499,0.109,0.02,2532.00,0.00
0.470,236,0,3,2008,1998,2499,0.109,0.02,2537.00,0.00
0.472,237,0,3,2006,1996,2500,0.095,0.02,2531.00,0.00
0.474,238,0,3,2007,1997,2499,0.095,0.00,2535.00,0.00
0.476,239,0,3,2006,1996,2501,0.102,0.01,2528.00,0.00
0.478,240,0,3,2008,1998,2498,0.102,0.02,2540.00,0.00
0.480,241,0,4,2007,1998,2498,0.109,0.02,2532.00,0.00
0.482,242,0,4,2007,1996,2498,0.109,0.02,2538.00,0.00
0.484,243,0,4,2008,1998,2498,0.109,0.03,2534.00,0.00
0.486,244,0,4,2008,1999,2497,0.109,0.02,2540.00,0.00
0.488,245,0,4,2008,1999,2498,0.109,0.02,2534.00,0.00
0.490,246,0,4,2008,2000,2497,0.102,0.02,2540.00,0.00
0.492,247,0,4,2007,1998,2499,0.102,0.01,2534.00,0.00
0.494,248,0,4,2007,1999,2499,0.102,0.02,2537.00,0.00
0.496,249,0,4,2008,1999,2497,0.109,0.02,2535.00,0.00
0.498,250,0,4,2007,1998,2500,0.102,0.03,2535.00,0.00
0.500,251,0,4,2008,1999,2498,0.102,0.02,2534.00,0.00
0.502,252,0,4,2008,1999,2497,0.109,0.02,2538.00,0.00
0.504,253,0,4,2007,1997,2499,0.095,0.01,2531.00,0.00
0.506,254,0,4,2008,1998,2499,0.109,0.02,2537.00,0.00
0.508,255,0,4,2006,1996,2501,0.102,0.02,2530.00,0.00
0.510,256,0,4,2007,1998,2499,0.109,0.02,2537.00,0.00
0.512,257,0,4,2007,1998,2498,0.109,0.02,2532.00,0.00
0.514,258,0,4,2006,1997,2500,0.095,0.02,2534.00,0.00
0.516,259,0,4,2008,1998,2497,0.102,0.02,2534.00,0.00
0.518,260,0,4,2008,1998,2498,0.109,0.02,2538.00,0.00
0.520,261,0,4,2007,1998,2499,0.109,0.02,2531.00,0.00
0.522,262,0,4,2007,1998,2498,0.102,0.02,2538.00,0.00
0.524,263,0,4,2008,1999,2497,0.109,0.02,2535.00,0.00
0.526,264,0,4,2008,1999,2497,0.109,0.01,2540.00,0.00
0.528,265,0,4,2008,1999,2497,0.109,0.02,2535.00,0.00
0.530,266,0,4,2007,1999,2498,0.109,0.02,2538.00,0.00
0.532,267,0,4,2008,1998,2498,0.102,0.02,2532.00,0.00
0.534,268,0,4,2008,2000,2497,0.109,0.03,2540.00,0.00
0.536,269,0,4,2006,1997,2501,0.095,0.02,2530.00,0.00
0.538,270,0,4,2008,1999,2497,0.109,0.02,2538.00,0.00
0.540,271,0,4,2006,1997,2499,0.102,0.01,2532.00,0.00
0.542,272,0,4,2007,1998,2498,0.102,0.00,2538.00,0.00
0.544,273,0,4,2007,1998,2498,0.117,0.02,2532.00,0.00
0.546,274,0,4,2007,1997,2499,0.102,0.02,2537.00,0.00
0.548,275,0,4,2007,1998,2499,0.109,0.02,2532.00,0.00
0.550,276,0,4,2006,1997,2499,0.102,0.02,2537.00,0.00
0.552,277,0,4,2006,1997,2501,0.102,0.03,2531.00,0.00
0.554,278,0,4,2008,1998,2498,0.109,0.02,2540.00,0.00
0.556,279,0,4,2007,1997,2499,0.102,0.02,2532.00,0.00
0.558,280,0,4,2008,1998,2498,0.102,0.02,2538.00,0.00
0.560,281,0,4,2007,1999,2497,0.109,0.02,2535.00,0.00
0.562,282,0,4,2007,1999,2497,0.102,0.02,2534.00,0.00
0.564,283,0,4,2007,1998,2498,0.109,0.02,2532.00,0.00
0.566,284,0,4,2008,1999,2497,0.102,0.02,2534.00,0.00
0.568,285,0,4,2007,1998,2500,0.109,0.03,2531.00,0.00
0.570,286,0,4,2008,1999,2498,0.095,0.02,2531.00,0.00
0.572,287,0,4,2007,1998,2500,0.109,0.02,2530.00,0.00
0.574,288,0,4,2007,1998,2498,0.095,0.01,2532.00,0.00
0.576,289,0,4,2007,1999,2498,0.109,0.00,2532.00,0.00
0.578,290,0,4,2006,1997,2498,0.102,0.01,2531.00,0.00
0.580,291,0,4,2007,1998,2498,0.109,0.02,2532.00,0.00
0.582,292,0,4,2006,1996,2499,0.102,0.02,2530.00,0.00
0.584,293,0,4,2006,1996,2498,0.102,0.02,2531.00,0.00
0.586,294,0,4,2007,1998,2498,0.102,0.02,2530.00,0.00
0.588,295,0,4,2007,1997,2499,0.102,0.02,2530.00,0.00
0.590,296,0,4,2008,1998,2499,0.102,0.02,2530.00,0.00
0.592,297,0,4,2007,1997,2498,0.109,0.02,2531.00,0.00
0.594,298,0,4,2005,1997,2499,0.095,0.02,2531.00,0.00
0.596,299,0,4,2007,1997,2498,0.102,0.02,2531.00,0.00
0.598,300,0,4,2008,1998,2497,0.102,0.02,2532.00,0.00
0.600,301,0,5,2007,1997,2499,0.095,0.02,2532.00,0.00
0.602,302,0,5,2008,1999,2496,0.102,0.02,2534.00,0.00
0.604,303,0,5,2008,1998,2498,0.102,0.02,2532.00,0.00
0.606,304,0,5,2008,1999,2497,0.102,0.02,2534.00,0.00
0.608,305,0,5,2007,1998,2498,0.102,0.01,2532.00,0.00
0.610,306,0,5,2006,1998,2499,0.102,0.01,2530.00,0.00
0.612,307,0,5,2007,1999,2498,0.109,0.01,2532.00,0.00
0.614,308,0,5,2006,1997,2498,0.095,0.01,2531.00,0.00
0.616,309,0,5,2007,1997,2499,0.095,0.02,2531.00,0.00
0.618,310,0,5,2007,1998,2497,0.109,0.02,2532.00,0.00
0.620,311,0,5,2006,1996,2500,0.095,0.02,2530.00,0.00
0.622,312,0,5,2008,1998,2499,0.109,0.02,2531.00,0.00
0.624,313,0,5,2007,1997,2499,0.109,0.02,2530.00,0.00
0.626,314,0,5,2007,1997,2499,0.109,0.02,2530.00,0.00
0.628,315,0,5,2007,1997,2499,0.102,0.02,2530.00,0.00
0.630,316,0,5,2007,1999,2498,0.109,0.02,2531.00,0.00
0.632,317,0,5,2007,1997,2498,0.095,0.01,2530.00,0.00
0.634,318,0,5,2008,1999,2497,0.109,0.03,2531.00,0.00
0.636,319,0,5,2007,1998,2498,0.102,0.02,2531.00,0.00
0.638,320,0,5,2007,1998,2498,0.109,0.02,2531.00,0.00
0.640,321,0,5,2009,2000,2497,0.117,0.02,2534.00,0.00
0.642,322,0,5,2007,1998,2497,0.109,0.01,2532.00,0.00
0.644,323,0,5,2008,1999,2497,0.109,0.02,2534.00,0.00
0.646,324,0,5,2007,1998,2498,0.095,0.02,2531.00,0.00
0.648,325,0,5,2006,1997,2499,0.102,0.02,2530.00,0.00
0.650,326,0,5,2007,1998,2498,0.102,0.02,2531.00,0.00
0.652,327,0,5,2007,1998,2498,0.102,0.02,2530.00,0.00
0.654,328,0,5,2007,1998,2498,0.109,0.01,2531.00,0.00
0.656,329,0,5,2008,2000,2497,0.109,0.02,2532.00,0.00
0.658,330,0,5,2006,1996,2500,0.102,0.01,2530.00,0.00
0.660,331,0,5,2007,1997,2499,0.109,0.01,2530.00,0.00
0.662,332,0,5,2006,1997,2499,0.109,0.02,2535.00,0.00
0.664,333,0,5,2007,1997,2500,0.102,0.01,2530.00,0.00
0.666,334,0,5,2007,1997,2499,0.095,0.02,2535.00,0.00
0.668,335,0,5,2007,1998,2498,0.102,0.02,2532.00,0.00
0.670,336,0,5,2007,1999,2498,0.102,0.01,2538.00,0.00
0.672,337,0,5,2007,1998,2498,0.102,0.02,2531.00,0.00
0.674,338,0,5,2007,1997,2498,0.102,0.01,2538.00,0.00
0.676,339,0,5,2008,1999,2497,0.109,0.02,2535.00,0.00
0.678,340,0,5,2007,1999,2498,0.102,0.02,2538.00,0.00
0.680,341,0,5,2007,1998,2498,0.117,0.02,2534.00,0.00
0.682,342,0,5,2008,1999,2498,0.102,0.02,2538.00,0.00
0.684,343,0,5,2006,1997,2498,0.102,0.02,2532.00,0.00
0.686,344,0,5,2007,1999,2497,0.102,0.02,2541.00,0.00
0.688,345,0,5,2007,1997,2499,0.102,0.02,2531.00,0.00
0.690,346,0,5,2007,1997,2499,0.102,0.02,2537.00,0.00
0.692,347,0,5,2007,1997,2498,0.102,0.01,2532.00,0.00
0.694,348,0,5,2008,2000,2496,0.117,0.02,2540.00,0.00
0.696,349,0,5,2008,1999,2498,0.095,0.02,2534.00,0.00
0.698,350,0,5,2008,1999,2497,0.117,0.02,2540.00,0.00
0.700,351,0,5,2008,1999,2498,0.109,0.02,2535.00,0.00
0.702,352,0,5,2008,1999,2497,0.095,0.02,2540.00,0.00
0.704,353,0,5,2007,1999,2499,0.095,0.02,2532.00,0.00
0.706,354,0,5,2007,1998,2499,0.087,0.01,2538.00,0.00
0.708,355,0,5,2007,1997,2499,0.109,0.02,2532.00,0.00
0.710,356,0,5,2007,1998,2497,0.102,0.01,2538.00,0.00
0.712,357,0,5,2007,1998,2498,0.087,0.01,2532.00,0.00
0.714,358,0,5,2007,1999,2498,0.102,0.02,2538.00,0.00
0.716,359,0,5,2008,1998,2497,0.102,0.02,2535.00,0.00
0.718,360,0,5,2007,1998,2498,0.109,0.03,2538.00,0.00
0.720,361,0,6,2007,1998,2497,0.102,0.02,2535.00,0.00
0.722,362,0,6,2008,1998,2498,0.102,0.02,2538.00,0.00
0.724,363,0,6,2008,1998,2498,0.117,0.02,2534.00,0.00
0.726,364,0,6,2007,1999,2498,0.102,0.01,2538.00,0.00
0.728,365,0,6,2007,1998,2499,0.109,0.02,2530.00,0.00
0.730,366,0,6,2007,1998,2498,0.095,0.02,2537.00,0.00
0.732,367,0,6,2006,1998,2498,0.095,0.02,2534.00,0.00
0.734,368,0,6,2007,1998,2498,0.102,0.02,2537.00,0.00
0.736,369,0,6,2007,1998,2500,0.109,0.03,2531.00,0.00
0.738,370,0,6,2006,1997,2500,0.109,0.02,2535.00,0.00
0.740,371,0,6,2006,1997,2500,0.102,0.02,2532.00,0.00
0.742,372,0,6,2006,1997,2499,0.102,0.02,2537.00,0.00
0.744,373,0,6,2007,1998,2500,0.102,0.01,2531.00,0.00
0.746,374,0,6,2007,1998,2498,0.102,0.02,2537.00,0.00
0.748,375,0,6,2006,1996,2499,0.095,0.02,2531.00,0.00
0.750,376,0,6,2007,1997,2499,0.102,0.02,2535.00,0.00
0.752,377,0,6,2007,1999,2498,0.102,0.02,2535.00,0.00
0.754,378,0,6,2007,1998,2499,0.102,0.02,2537.00,0.00
0.756,379,0,6,2007,1999,2497,0.109,0.02,2534.00,0.00
0.758,380,0,6,2007,1998,2498,0.102,0.01,2538.00,0.00
0.760,381,0,6,2008,1999,2499,0.102,0.01,2534.00,0.00
0.762,382,0,6,2006,1998,2498,0.102,0.02,2531.00,0.00
0.764,383,0,6,2006,1997,2500,0.095,0.01,2528.00,0.00
0.766,384,0,6,2006,1998,2498,0.095,0.01,2531.00,0.00
0.768,385,0,6,2008,1998,2498,0.102,0.02,2531.00,0.00
